protected,verified,location,followers_count,following_count,tweet_count,listed_count,has_profile_image,un_no_of_char,un_special_char,name_no_of_char,name_special_char,des_no_of_usertags,des_no_of_hashtags,des_external_links,has_description,has_url,isBot
0,0,1,-0.05240054222800969,-0.10249462696558806,-0.19251392322393085,0.04752221815935355,1,1.5800137648550254,0,1.021693647990721,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,1,0,0.5502695974029356,-0.10310293037396034,0.6389547412640671,0.19970698104082057,1,1.208511057124268,0,-0.45536388904902814,0,-0.26493646831291706,5.069231606160659,0,1,1,0
0,0,0,-0.05888227462366365,-0.1053536529849378,0.1695484592190987,-0.06427380722703199,0,-1.0205051892602768,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.05623690454634334,0.1640943417535667,-0.3387189512970551,-0.062012037927307424,1,0.09400293393199566,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,0,-0.0589772661498351,-0.07852747267571995,-0.3754323511906263,-0.06443536217701232,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,0.8327566583145267,0,1,1,1
1,0,0,-0.05892257405900911,-0.09674615975646994,-0.2254847465862142,-0.06330447752715003,1,-0.6490024815295192,0,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05891070011823768,-0.09762819969860977,-0.34666129410635066,-0.0631429225771697,1,0.8370083493935105,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.058998135500281865,-0.1008826229334015,-0.37570879150259645,-0.06443536217701232,1,0.4655056416627531,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,0,0,1
0,0,0,-0.0588178674903883,-0.09379588822586435,-0.307576886921651,-0.06362758742711068,1,-1.0205051892602768,0,-1.009260465438934,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05895819588132341,-0.10511033162158889,2.7587734796888466,-0.06411225227705167,1,0.09400293393199566,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05881498895929219,-0.07791916926734767,-0.2399553336858813,-0.06281981267720906,1,0.09400293393199566,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05861924884475707,-0.05306997503533974,-0.21874385590201953,-0.05393429042829113,1,-0.2774997737987618,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.058944882675003925,-0.09619868668893489,-0.31732672407844364,-0.06281981267720906,1,-0.2774997737987618,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05899885513305589,-0.10188632355721577,-0.37578321774043455,-0.06443536217701232,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
1,0,1,-0.05897690633344809,-0.10282919384019282,-0.358537595201375,-0.06427380722703199,1,1.5800137648550254,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.05725662418713846,0.060926083693626835,-0.34491759367700064,-0.06265825772722873,1,0.4655056416627531,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,1,-0.056528355819823954,0.12199974589420445,-0.3373686466962779,-0.06233514782726808,1,1.208511057124268,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,0,-0.05898158394647926,-0.0911497683994449,-0.3564536605419079,-0.06443536217701232,1,-0.6490024815295192,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05888731205308183,-0.08421510954400084,-0.27436152020647103,-0.06281981267720906,1,0.09400293393199566,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.0590046121952481,-0.1059923715637287,-0.37647431852035984,-0.06443536217701232,0,-0.6490024815295192,0,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,0,0,1
0,0,0,-0.040207084504909806,-0.09376547305544575,-0.3575381571504061,0.08807251060441536,1,-1.0205051892602768,0,-1.56315704182884,0,1.3751031263426732,-0.22636207864700622,0,1,0,0
0,0,1,-0.0589909391725416,-0.09087603186567737,-0.36058963290176865,-0.06427380722703199,1,1.208511057124268,0,0.8370614558607523,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
1,0,1,-0.058998135500281865,-0.1059923715637287,-0.3585694921604485,-0.06411225227705167,1,0.4655056416627531,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05893408818339353,-0.09632034737060935,-0.12946426745535936,-0.06427380722703199,1,1.5800137648550254,1,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.058598019677923295,-0.09981809196875,-0.18039307877600985,-0.06330447752715003,1,-0.2774997737987618,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05891429828210781,-0.07092368007106636,-0.28076217666054865,-0.06427380722703199,1,-0.2774997737987618,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05875885760291815,-0.0771587900068823,-0.16356211670490553,-0.06427380722703199,1,1.5800137648550254,0,1.3909580322506583,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05898985972338056,-0.10492784059907721,-0.33252030891710954,-0.06346603247713035,1,-1.392007896991034,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05872323578060386,-0.08968984021935142,-0.3381448060337325,-0.05587294982805504,1,0.4655056416627531,1,0.09853268734087775,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
0,0,0,-0.05899849531666888,-0.10054805605879674,-0.3751240139195827,-0.06395069732707134,1,0.09400293393199566,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05832635830572841,-0.04628739203198874,0.00534291390884267,-0.055388284978114065,1,0.8370083493935105,0,5.637498451239937,1,1.3751031263426732,2.9509941322375925,0,1,1,0
1,0,1,-0.058729352659183075,-0.062103280649668205,0.1502295343402632,-0.05716538942789765,1,-0.6490024815295192,0,-1.1938926575689026,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058941644327520804,-0.1059923715637287,-0.37658064171727146,-0.06395069732707134,1,0.8370083493935105,1,-1.009260465438934,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
1,0,0,-0.057295124540548865,0.006361267962632695,3.2208540934666066,-0.028085498431438982,1,0.4655056416627531,0,0.6524292637307837,0,-0.26493646831291706,0.8327566583145267,0,1,0,0
0,0,0,-0.05899381770363771,-0.1013388504896807,-0.375613100625376,-0.06443536217701232,1,-0.2774997737987618,0,-0.2707316969190595,0,1.3751031263426732,-0.22636207864700622,0,1,1,1
0,0,1,-0.05894920047164808,-0.10483659508782137,-0.29045885221888545,-0.06330447752715003,1,-0.6490024815295192,1,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.058975107251513025,-0.10459327372447245,-0.3762616721265367,-0.06362758742711068,1,-0.2774997737987618,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.059000654214990955,-0.10596195639331009,-0.3460339872445723,-0.06427380722703199,0,-0.2774997737987618,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.058658468830941494,-0.10577946537079841,4.928712973137748,-0.05894249387768123,1,-0.6490024815295192,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,1,1,1,0
0,0,1,-0.05890242434133638,-0.09562079845098122,-0.22735603485185812,-0.06152737307736645,1,-0.2774997737987618,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.05899669623473381,-0.10188632355721577,-0.3758257470191992,-0.06443536217701232,1,-0.6490024815295192,0,-0.45536388904902814,0,3.0151427209982633,-0.22636207864700622,0,1,1,1
1,0,0,-0.05897834559899614,-0.10495825576949581,-0.3567832624523338,-0.06443536217701232,1,1.5800137648550254,0,-1.1938926575689026,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05873654898692334,-0.09875356100409849,0.21759591190344515,-0.062496702777248406,1,0.09400293393199566,0,-0.45536388904902814,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.05898698119228445,-0.1059923715637287,-0.3761021873311693,-0.06411225227705167,1,-0.2774997737987618,1,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,0,1,1
0,0,1,-0.0589963364183468,-0.10097386844465735,-0.37537918959217054,-0.06427380722703199,1,-0.2774997737987618,0,-0.2707316969190595,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05899489715279874,-0.10395455514568155,-0.36774518405391854,-0.06411225227705167,1,0.4655056416627531,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,1,1,-0.046096918943927215,-0.0028545286742074527,-0.17689504559761862,0.2853311045303933,1,-1.7635106047217917,0,0.6524292637307837,0,1.3751031263426732,-0.22636207864700622,1,1,1,0
0,0,1,-0.033547602814071376,1.745987355225699,0.6080146909627951,-0.029216383081301266,1,0.09400293393199566,0,1.3909580322506583,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05696589254643188,-0.0018204128799745648,-0.2880453156489924,-0.0618504829773271,1,0.8370083493935105,1,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,1,-0.058990219539767574,-0.10410663099777462,-0.31464737951627164,-0.06427380722703199,1,-0.6490024815295192,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05891034030185067,-0.10419787650903047,0.10542493916172016,-0.06427380722703199,1,0.8370083493935105,0,-1.9324214260887773,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058816068408453236,-0.06830797541506553,-0.23189603535998293,-0.062012037927307424,1,1.208511057124268,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.059005691644409136,-0.10529282264410057,-0.3460339872445723,-0.06443536217701232,1,0.09400293393199566,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.058712081472606446,-0.08768243897172287,-0.1273378035171276,-0.06217359287728775,1,-1.0205051892602768,1,-1.009260465438934,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05896323331074159,-0.1030116848627045,-0.37478377968946563,-0.06362758742711068,1,1.5800137648550254,1,-0.6399960811789968,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05787155039254385,-0.007599295259511291,-0.15944740898442708,-0.05183407607854689,1,0.09400293393199566,1,-0.08609950478909088,0,3.0151427209982633,-0.22636207864700622,0,1,1,0
0,0,0,-0.05867753909945319,-0.08826032720967654,-0.20087092650118166,-0.06443536217701232,1,-0.2774997737987618,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05717458605089948,0.07269675464563059,-0.37652748011881565,-0.0631429225771697,1,0.09400293393199566,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,0,1
0,0,1,-0.05855196318038562,-0.074816821884649,0.24570776516686896,-0.06233514782726808,1,0.09400293393199566,0,1.2063258401206896,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058942723776681846,-0.10030473469544783,-0.15700197545546057,-0.062496702777248406,1,-1.392007896991034,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
1,0,0,-0.058952798635518215,-0.10206881457972745,-0.27479744531380856,-0.06443536217701232,1,0.09400293393199566,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.059005331828022124,-0.1059923715637287,-0.3753366603134059,-0.06443536217701232,1,0.8370083493935105,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05890098507578832,-0.09726321765358639,-0.2246873226093773,-0.06427380722703199,1,-1.0205051892602768,0,-1.7477892339588086,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05732498930067095,0.05006786785418151,0.5923639163774095,-0.036324800880435604,1,0.8370083493935105,0,0.2831648794708464,0,3.0151427209982633,-0.22636207864700622,0,1,1,0
0,0,1,-0.05886248472237792,-0.04850769947254759,1.1526127378636384,-0.05910404882766156,1,-1.0205051892602768,0,2.129486800770533,1,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.0586804176305493,-0.07104534075274083,-0.13715143459206713,-0.06378914237709102,1,0.4655056416627531,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
1,0,1,-0.058970069822094844,-0.10267711798809974,0.30453639001805044,-0.06330447752715003,1,-0.6490024815295192,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,1,1,1,0
0,0,1,-0.05863975837881682,-0.054256166681665705,-0.29944316235791457,-0.056034504778035364,1,-0.6490024815295192,1,0.2831648794708464,0,7.935261504965034,-0.22636207864700622,0,1,1,0
0,0,0,-0.05896179404519354,-0.07694588381395201,-0.37558120366630254,-0.06411225227705167,1,0.4655056416627531,0,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05895063973719614,-0.09297467862456177,-0.36670321672418493,-0.06378914237709102,1,0.4655056416627531,1,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,0,-0.0589963364183468,-0.10185590838679716,-0.37567689454352293,-0.06443536217701232,1,0.8370083493935105,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.0580597343629517,-0.050575931061013366,0.27167188985267865,-0.04601809787925516,1,-0.6490024815295192,0,1.3909580322506583,0,4.655182315653853,-0.22636207864700622,0,1,1,0
0,0,0,-0.05890746177075456,-0.09799318174363314,-0.09244253029074452,-0.06443536217701232,1,-1.0205051892602768,0,1.3909580322506583,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
0,0,1,-0.058972948353190946,-0.09948352509414524,-0.3589416233496391,-0.06427380722703199,1,-0.6490024815295192,0,1.021693647990721,0,-0.26493646831291706,-0.22636207864700622,0,0,1,0
0,0,1,-0.05889522801359612,-0.09893605202661018,-0.23493687879165434,-0.06395069732707134,1,0.09400293393199566,0,1.3909580322506583,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
1,0,1,-0.05862212737585317,-0.07916619125451085,0.2794760125059892,-0.06362758742711068,1,-0.6490024815295192,1,-0.2707316969190595,0,-0.26493646831291706,0.8327566583145267,0,1,1,0
0,0,1,-0.05879699813994154,-0.09203180834158473,-0.3143709392043015,-0.06411225227705167,1,1.5800137648550254,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058800956120198686,-0.07414768813543948,0.1809675705674032,-0.061365818127386125,1,-2.135013312452549,1,-1.56315704182884,0,-0.26493646831291706,0.8327566583145267,0,1,0,0
0,0,1,-0.028962822410750478,2.7055251515921444,5.7727277748613135,-0.006275580184094984,1,-1.392007896991034,0,1.2063258401206896,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.058499429987881706,-0.08938568851516528,-0.01701685440166422,-0.06346603247713035,1,0.8370083493935105,1,0.09853268734087775,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.058747703294920746,-0.10410663099777462,-0.27884835911614003,-0.060558043377484494,1,0.09400293393199566,1,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
1,0,1,-0.058955317350227306,-0.09373505788502713,-0.32916049589470336,-0.06411225227705167,1,0.4655056416627531,0,0.8370614558607523,0,-0.26493646831291706,-0.22636207864700622,0,0,1,0
0,0,0,-0.05887615774508442,-0.09364381237377128,-0.36726672966781637,-0.06330447752715003,1,-0.2774997737987618,0,0.6524292637307837,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.058365218475525824,-0.09358298203293405,0.5647943114182348,-0.06298136762718938,1,-1.392007896991034,0,-1.9324214260887773,0,-0.26493646831291706,1.8918753952760596,0,1,1,0
1,0,1,-0.05865702956539345,-0.09717197214233055,-0.21546910143714262,-0.06378914237709102,1,0.09400293393199566,1,-0.8246282733089655,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
1,0,1,-0.05858794481908693,-0.10206881457972745,0.016538746543632854,-0.06281981267720906,1,-0.6490024815295192,0,0.467797071600815,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.058896307462757154,-0.09674615975646994,-0.3154022742143439,-0.06411225227705167,1,0.09400293393199566,0,1.5755902243806268,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05875274072433893,-0.09492124953135309,0.17827759368554003,-0.05038008152872396,1,0.09400293393199566,0,0.2831648794708464,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
0,0,0,-0.05899669623473381,-0.10082179259256427,-0.3755599390269202,-0.06443536217701232,1,1.5800137648550254,0,0.6524292637307837,0,1.3751031263426732,-0.22636207864700622,0,1,1,1
0,0,0,-0.05886896141734416,-0.09936186441247079,-0.2532244686604474,-0.06378914237709102,1,0.09400293393199566,0,-0.6399960811789968,1,-0.26493646831291706,-0.22636207864700622,0,0,1,0
0,0,1,-0.05869013267299865,-0.06240743235385435,-0.3642152539164538,-0.05635761467799602,1,1.208511057124268,0,-0.6399960811789968,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05897366798596497,-0.10596195639331009,-0.3765700093975803,-0.06411225227705167,0,-1.0205051892602768,0,-0.6399960811789968,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.05896827074015978,-0.10559697434828673,-0.33360480552560773,-0.06362758742711068,1,-0.2774997737987618,0,-1.3785248496988713,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,1,-0.05853361254464795,-0.08567503772409432,-0.24630282854150307,-0.05296496072840917,1,0.8370083493935105,0,0.8370614558607523,0,4.655182315653853,-0.22636207864700622,1,1,1,0
0,0,1,0.020003870065088074,-0.10115635946716903,-0.33654995808005866,-0.057973164177799276,1,-1.0205051892602768,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058777927871429846,-0.06733468996166987,-0.1841462876269889,-0.05958871367760254,1,-1.392007896991034,1,-1.7477892339588086,0,-0.26493646831291706,-0.22636207864700622,0,1,1,0
0,0,0,-0.05867574001751812,-0.08385012749897747,-0.03480472524497284,-0.0631429225771697,1,0.8370083493935105,0,-1.56315704182884,0,-0.26493646831291706,-0.22636207864700622,0,1,0,0
0,0,1,-0.058992738254476665,-0.10091303810382012,-0.37537918959217054,-0.06443536217701232,1,0.09400293393199566,0,-0.08609950478909088,0,-0.26493646831291706,-0.22636207864700622,0,1,1,1
0,0,1,-0.05879232052691037,-0.08908153681097913,-0.29196864161503,-0.06071959832746482,1,1.208511057124268,0,0.09853268734087775,0,1.3751031263426732,-0.22636207864700622,0,1,1,0
0,0,0,-0.05897798578260913,-0.09571204396223706,-0.37482630896823027,-0.06427380722703199,1,0.8370083493935105,0,0.2831648794708464,0,4.655182315653853,-0.22636207864700622,0,1,1,1
1,0,0,-0.05898590174312342,-0.10398497031610016,-0.27418077077172137,-0.06427380722703199,1,0.8370083493935105,1,-1.7477892339588086,0,-0.26493646831291706,-0.22636207864700622,0,0,1,0
0,0,1,-0.05898158394647926,-0.10532323781451919,-0.34365234763375274,-0.06330447752715003,1,-0.6490024815295192,0,1.3909580322506583,0,-0.26493646831291706,-0.22636207864700622,1,1,1,0
0,0,0,-0.05900641127718317,-0.1059923715637287,-0.3748156766485391,-0.06443536217701232,1,0.4655056416627531,0,0.2831648794708464,0,-0.26493646831291706,-0.22636207864700622,0,0,0,0
